,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
57,8581771,1568923042,0x8a8145255e41b5d10b5bf6875320f6c0684bcad682cb2ac437b07a47997c3f90,126,0x77b7580b664e7d0bd58600a26a61f010589d4d1a97421ffbf942582603bc722d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1005976095617529856,Sai Stablecoin v1.0,SAI,18,77,37298,20000000001,37298,8299814,deprecated,5487709
58,8582105,1568927363,0xa6b1c2570b02d7db463ca0e1aeeb97499f355ca7a4b3f2ae5f2a3606bb232fa8,128,0x773d8d5d029b7275eb6bca86ea1314b3d194db15d2201d4db75aa598762ce308,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb36087d1a878451ea78042dd178fd44f8c814219,10000000000000000,Sai Stablecoin v1.0,SAI,18,146,37234,15000000000,37234,8252371,deprecated,5487375
59,8582694,1568935559,0xb7c3409597c6a85b3e44d8dfc9202f9ecea00792c4eb1aaac051717ee1b3a731,130,0x54e77850c0ab6ef9ff0f1e12ad0ffe57281a4836328b3c1dd9d51c19a1b4a70d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb341c20c37573bd0ab3e69b063e535635f4710f8,10000000000000000,Sai Stablecoin v1.0,SAI,18,47,37234,13500000000,37234,3078390,deprecated,5486786
60,8582804,1568937069,0xeba6ee4e342808d0635cdbdd8cb02c7b9d012bd0e4085a76603257aac5f81455,133,0x14b14da16cc6f5ef5c3dd79ab71a4dfd747b4cdfcfbe943ac577553f0db784ac,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb36087d1a878451ea78042dd178fd44f8c814219,100000000000000000,Sai Stablecoin v1.0,SAI,18,66,37298,10000000000,37298,3097583,deprecated,5486676
61,8582984,1568939354,0x3a992bc28b2f2ddffbe9e7f5cccb2317097c8568085d6c3ed9eda26eeb85f58a,137,0x660178230c3533d5f08da7d100a4e8f77dd879cdf2609c2b0684724d29603658,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0xb36087d1a878451ea78042dd178fd44f8c814219,100000000000000000,KyberNetwork,KNC,18,194,52245,5000000000,52245,8718508,deprecated,5486496
62,8583371,1568944809,0xde1dae2b769ef2b862882605e00727d0361fbb09d70ae8be3af52145d9c113ab,140,0xe9a574593c2327fe25c4237dde8cf1c339b9f382d8581741f97dd9f1cc71969c,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x57376313a1a3cc409898ccff7531025b58a8ada0,200000000000000000,KyberNetwork,KNC,18,192,37245,20000000000,37245,9737493,deprecated,5486109
63,8583377,1568944890,0x919b91e8d784895a65cfe17278e317ada67819ca8f35ab72529b71b4a103e875,141,0x305c56aec50b4c1d301fc5e5d1e1c4b38be0683f327fe9867407ebede831bec9,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x32fd5bcec05ec41091b765de6c48155b1906bcf7,250000000000000000000,Sai Stablecoin v1.0,SAI,18,131,52362,25000000000,52362,5846486,deprecated,5486103
64,8599220,1569158301,0x153c5b97e1615cd1f1703f4b29d9586c7bdaeeb0d9b230351987eeda52828d82,144,0xfa6bd6d10b836d75a0859da50f0c9e11d87c00c2d34bb63415f247c95b5b98f4,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x57376313a1a3cc409898ccff7531025b58a8ada0,100000000000000000,Sai Stablecoin v1.0,SAI,18,70,37298,9000000000,37298,9638196,deprecated,5470260
65,8607190,1569265618,0xf72ff4649c70790d80e42787b69d417ada337ad1be5555ce80253063c631a955,147,0xe17d39a63d07270a72b18b3bf48f40a0ab3cf0c36e479d6b48ae24b8534ae8f7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,10000000000000000,Sai Stablecoin v1.0,SAI,18,158,37170,27000000000,37170,5777208,deprecated,5462290
66,8608117,1569277866,0x8a82570fc093a0d1e2a45b1e1f3501f37db3bb1111b4ba6abcec60f8b9d8d5a1,148,0x1f0d062bebb0e8afe6c9dfda7f92ca86b8390ba3db1e6576260271f0bcd1b453,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1000000000000000000,Sai Stablecoin v1.0,SAI,18,19,37234,20000000000,37234,859234,deprecated,5461363
67,8608626,1569284553,0xa62abde4f34bda4ded60909fcfedbc378b7d13b74f4b5da5c73dcd612d46d87e,150,0x90d3f62672779138c212fbdd80dddd71fa7bcc2e9a520a8b7ebb3993f6ca8b0c,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,997008973080757760,Sai Stablecoin v1.0,SAI,18,14,37298,20000000000,37298,982513,deprecated,5460854
68,8608909,1569288984,0x35f5f4a3adccc1bd0b6babe6d88107a2ab2f785f150c9ee26e2b1ca1878d54c1,151,0x910aedbd424b65bd80aee2b83c66512ddf77b3e93a6984a9c69f5eddd5922f1d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x32fd5bcec05ec41091b765de6c48155b1906bcf7,10000000000000000000,Sai Stablecoin v1.0,SAI,18,103,37298,22000000000,37298,4465313,deprecated,5460571
69,8614266,1569361916,0xad6b4f1b6f2a604f26b6a499b7972924ade311a8d96b4130a1bdcc392bb956e1,0,0xebd6ca812a68f5b3ae2106367ca54d0191182694dc7fd21353fd67378cc1a5b0,0x2e01907e8080ab85b86091af82a22cb61ec2209f,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,2250000000000000000000,Sai Stablecoin v1.0,SAI,18,116,200000,24000000000,22298,5157877,deprecated,5455214
70,8618765,1569423558,0xccf1e32c8e3b70af0aabe632d96499fa53dc236ae4fb31fae57732c10acc2312,152,0xf1a5fcc78ea73fb5704dc6db870a4a7080782371d3e30c24021ac043915f7756,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb341c20c37573bd0ab3e69b063e535635f4710f8,450000000000000000000,Sai Stablecoin v1.0,SAI,18,44,37362,30000000000,37362,1712441,deprecated,5450715
71,8618934,1569425890,0x5af932e02017cbd5e6d90774931b94f67c2eae3490e935616028f6775938f46a,153,0x613154f4dfe7440218201f8dec42180b79bc9570acaf3ac5269e3506a062484d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x9d476b223ac215d85d3255414ec014336e96a7a3,450000000000000000000,Sai Stablecoin v1.0,SAI,18,54,37362,25000000000,37362,8678775,deprecated,5450546
72,8619517,1569433646,0x1f8f8e19565f89e15ec46c83cc10736efad5ff91b062ff59a856eefed98f97f7,154,0x4fb37073e40662e829093cbebe308605c2db58417e3c94de92ebe24eafad649a,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb36087d1a878451ea78042dd178fd44f8c814219,450000000000000000000,Sai Stablecoin v1.0,SAI,18,95,37362,27000000000,37362,8247057,deprecated,5449963
73,8627751,1569544626,0x8ee58546fdad64f73c5d779a616d1de4852f8666e553f871ba2158cf75058d6e,155,0xa5233786d7c2422b3a082238d6af8b2e22720847cee0e7231b0e07aaa0a37a61,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xbbf57f8af28f62233df47042fdfcc1a7a636a4dc,450000000000000000000,Sai Stablecoin v1.0,SAI,18,17,37362,20000000000,37362,617966,deprecated,5441729
74,8754548,1571260684,0xc4555a97b6dc0b06fca21de197f755680891d50d0d409b13d11f09f6bbe0c5cb,159,0xcd47b7b08ffe1046fc028f13a829553f154f31d1c23d80cfb6bcbd96c72873c0,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x32fd5bcec05ec41091b765de6c48155b1906bcf7,300000000000000000000,Sai Stablecoin v1.0,SAI,18,38,52362,6750000000,52362,1380134,deprecated,5314932
75,8758014,1571308014,0x81ae93059462d749333c74c1e1e03983718dafdba0b5971b73753963c03fc196,161,0x95f3641112ae1b095b2cd7c759a0713960de75c8d75547bf274dacfa6c0884ec,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x32fd5bcec05ec41091b765de6c48155b1906bcf7,100000000000000000000,Sai Stablecoin v1.0,SAI,18,39,100000,2100000000,37362,1539915,deprecated,5311466
76,8758069,1571308612,0x39b1ae1a36f08d9364eca81cdd841d6c0f3dd57bf5c5b99797a998b9f4fc027d,162,0x1c4aa25299ea73a58c95ff439aa46b8585381bba47889f7d8b936afd834858ec,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x32fd5bcec05ec41091b765de6c48155b1906bcf7,100000000000000000000,Sai Stablecoin v1.0,SAI,18,110,55371,1100000000,37362,8674750,deprecated,5311411
77,8758631,1571316643,0x1b8dfce5f0e3db86f8b4cb80eaf25a90fc4bbc26832099b71318302420551ca8,164,0x4da5add3f611411bb2377d3a577f51d49e6ac068d36e29d41c4409b539182709,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x08777cb1e80f45642752662b04886df2d271e049,1000000000000000000,Sai Stablecoin v1.0,SAI,18,134,1000000,1000000000,52298,6509175,deprecated,5310849
78,8802789,1571917906,0x7cc99539e284f09e2c5b9e23c554f24fbc999a0c72c5dbb4c08346f5626c578d,167,0xa3bba06a1efbc5ae84a8892feec363471d4239a124167b6296f075ba112bf68d,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,15960314652419736408,Sai Stablecoin v1.0,SAI,18,14,7000000,11000000000,77215,724784,deprecated,5266691
79,8803573,1571928417,0xbc8d7bf059130759745ef494d73b303d3c50d3521c9c49fb05a34b41af6b6fd1,186,0xd1f130c3eb57768673bb9d589ad82dbb7c7826428ab55fcb07121db6cc108dea,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,Sai Stablecoin v1.0,SAI,18,58,7000000,11000000000,319891,2681873,deprecated,5265907
80,8803622,1571929222,0x6687e60558b2c987fa9eab89786c367f239d952bea66f2ac2a204a9018c196d3,188,0x1f8d5d9466ac1491636528a0400090072a5ab35c7dc01ae12413d77700d1cad7,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000000,Sai Stablecoin v1.0,SAI,18,27,7000000,11000000000,120141,1047036,deprecated,5265858
81,8803622,1571929222,0x6687e60558b2c987fa9eab89786c367f239d952bea66f2ac2a204a9018c196d3,188,0x1f8d5d9466ac1491636528a0400090072a5ab35c7dc01ae12413d77700d1cad7,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6082276545817753974,KyberNetwork,KNC,18,27,7000000,11000000000,120141,1047036,deprecated,5265858
82,8808554,1571998265,0x8876b77536895ef5f23e1f87575f89aef83875b261c8f8c322b9e9ae5c15d78d,191,0x1907d10bc9e62c147e364af08f5e933c930e0c2f5b1deb5a354b7e48eea435e3,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,1000000000000000000,Sai Stablecoin v1.0,SAI,18,20,7000000,11000000000,147439,785156,deprecated,5260926
83,8808554,1571998265,0x8876b77536895ef5f23e1f87575f89aef83875b261c8f8c322b9e9ae5c15d78d,191,0x1907d10bc9e62c147e364af08f5e933c930e0c2f5b1deb5a354b7e48eea435e3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,6098393082023081269,KyberNetwork,KNC,18,20,7000000,11000000000,147439,785156,deprecated,5260926
84,8808589,1571998706,0x53b3ec863f78eba4aaef2a5e9550e91462a2510b349d5a3b3758ec991f9f623a,193,0xee4d631292a1b5938ca083e4b2268b784714bd8d0e4e17caa2241ec815fbf9e2,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,KyberNetwork,KNC,18,13,7000000,4000000000,282123,1178284,deprecated,5260891
85,8808589,1571998706,0x53b3ec863f78eba4aaef2a5e9550e91462a2510b349d5a3b3758ec991f9f623a,193,0xee4d631292a1b5938ca083e4b2268b784714bd8d0e4e17caa2241ec815fbf9e2,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1637529784448987828,Sai Stablecoin v1.0,SAI,18,13,7000000,4000000000,282123,1178284,deprecated,5260891
86,8808660,1571999779,0x2cedb7a4eb3242e58b6a7eb27023a9104a611bec996e9f58e8409dac671e63c9,195,0x33700799bb0eff94e96b3a07e135e7f7caaaf33cb0388e0cd4a89093907e257e,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,KyberNetwork,KNC,18,19,7000000,4000000000,282123,1729430,deprecated,5260820
87,8808660,1571999779,0x2cedb7a4eb3242e58b6a7eb27023a9104a611bec996e9f58e8409dac671e63c9,195,0x33700799bb0eff94e96b3a07e135e7f7caaaf33cb0388e0cd4a89093907e257e,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1637264927483950493,Sai Stablecoin v1.0,SAI,18,19,7000000,4000000000,282123,1729430,deprecated,5260820
88,8808675,1571999955,0x96f538355f7e15df1d08f1a847e38f38b509edbd11eaabfe29930e6d876ddb9a,197,0x0e53e62e348915f5797af6b015cb592b50c3f05c57393ddaa3d29e16f0ec34fc,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,KyberNetwork,KNC,18,21,7000000,4000000000,282123,1133561,deprecated,5260805
89,8808675,1571999955,0x96f538355f7e15df1d08f1a847e38f38b509edbd11eaabfe29930e6d876ddb9a,197,0x0e53e62e348915f5797af6b015cb592b50c3f05c57393ddaa3d29e16f0ec34fc,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1637000134785662659,Sai Stablecoin v1.0,SAI,18,21,7000000,4000000000,282123,1133561,deprecated,5260805
90,8810919,1572031314,0x559907ba1ed681bc439b1c90ad36a6ef2f6d3a358f31ffe4938be566a4f021a8,199,0xd9e4acfe0d2f3e6c5ed7da4977a2ed4e61cd22f156f796b1324a3763b9db758f,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,Sai Stablecoin v1.0,SAI,18,47,7000000,11000000000,195974,1804970,deprecated,5258561
91,8816120,1572103079,0xcd43c69a6f912e597eb36d3e44d9bcef571b2c82c3f8c18b312712bd5001f390,201,0xad6913887d9f8b4feb05809aa09dd172dd629f6ead037dd610c68547600697b3,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1974351195383347159,Sai Stablecoin v1.0,SAI,18,80,7000000,11000000000,179894,3097383,deprecated,5253360
92,8816297,1572105770,0x0936d08301d7fa65b966f81786c01ea8457f0ae5d60aa6e55fdc0aad0acaaea8,202,0x0885941db67c16fa5c0dc8cb77b107b72f8b16284eb85a4af22acbf54d61c812,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,10000000000000000000,Sai Stablecoin v1.0,SAI,18,7,7000000,5000000000,612513,1193160,deprecated,5253183
93,8816297,1572105770,0x0936d08301d7fa65b966f81786c01ea8457f0ae5d60aa6e55fdc0aad0acaaea8,202,0x0885941db67c16fa5c0dc8cb77b107b72f8b16284eb85a4af22acbf54d61c812,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,58409819032489650628,KyberNetwork,KNC,18,7,7000000,5000000000,612513,1193160,deprecated,5253183
94,8822224,1572187834,0xa53f04d890f7a1ad91a66f7c9a3dc47c1f6d184415fd4a8e7d425c329770cbb7,210,0x6c51103ecad0b038d5031d153d22fe00c7ebd99cbd27f0b3a0023c371d5cf0fb,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x11111254369792b2ca5d084ab5eea397ca8fa48b,100000,Wrapped BTC,WBTC,8,7,7000000,11000000000,440175,1391324,deprecated,5247256
95,8822224,1572187834,0xa53f04d890f7a1ad91a66f7c9a3dc47c1f6d184415fd4a8e7d425c329770cbb7,210,0x6c51103ecad0b038d5031d153d22fe00c7ebd99cbd27f0b3a0023c371d5cf0fb,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,9417556838199447853,Sai Stablecoin v1.0,SAI,18,7,7000000,11000000000,440175,1391324,deprecated,5247256
96,8822237,1572188062,0x8f99cccca6ae178772b2c90b80a526122aad33bf10aceca3c08d1f67a4b0fc6f,212,0xe02ed0eb65b90c9b291993fc4bad7edabe9acaa6f155a57a3db2b2172e2e4f0b,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xb8c77482e45f1f44de1745f52c74426c631bdd52,0x11111254369792b2ca5d084ab5eea397ca8fa48b,400000000000000000,BNB,BNB,18,35,7000000,3748999999,247526,2084107,deprecated,5247243
97,8822995,1572198478,0x7f3b9faa20226172b7a3cf84a58dc327163e9e2355c7ad0aae1b2d7c7107ad63,219,0xb50ebd95f06dc6db9a7e07f2735b6e7650b672defb84b7689788ba69b1ab2c2d,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x11111254369792b2ca5d084ab5eea397ca8fa48b,55218111540585311983,KyberNetwork,KNC,18,23,7000000,5000000000,248199,1193077,deprecated,5246485
98,8824077,1572213659,0x298ace162dfada0fee6c41ef0e0715949a44b4e7e7ef80a3a92664d45d451e10,222,0xc3ad16e6aa5086898223d4836f10ee6fedff43b9ba996e87889caf4516625279,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0xb8c77482e45f1f44de1745f52c74426c631bdd52,0x11111254369792b2ca5d084ab5eea397ca8fa48b,306591722023505366,BNB,BNB,18,10,7000000,5000000000,281930,720289,deprecated,5245403
99,8824077,1572213659,0x298ace162dfada0fee6c41ef0e0715949a44b4e7e7ef80a3a92664d45d451e10,222,0xc3ad16e6aa5086898223d4836f10ee6fedff43b9ba996e87889caf4516625279,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,5958931593124810166,Sai Stablecoin v1.0,SAI,18,10,7000000,5000000000,281930,720289,deprecated,5245403
100,8850216,1572576747,0x8f0423119a4a1323f711719066a800abc212a271e0c3cd775d4e8fa8a48484ed,259,0xfc558a90b392c063e481d8ac9d8b66b8ca5ee64557f8567e75b0980933fcce6a,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,19900497512437810946,Sai Stablecoin v1.0,SAI,18,182,504653,5000000000,247343,7613855,deprecated,5219264
101,8850327,1572578316,0x313be75d578522e2be36cc52e4de54fe75d7c651015b96adaee934d7289b0586,266,0x6bcfc1ee6a6d9c27a6c1c24b699413521d977c1f026cd5ee32ca92e891acd441,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,19900497512437810946,Sai Stablecoin v1.0,SAI,18,48,644805,5000000000,249008,2253011,deprecated,5219153
102,8850381,1572579059,0x5b75f60e2e3f934f3355b7e5428677cfc6fbd2dae873522014a5391b7702c801,267,0x9d7ff580171d1824fb3c9b37179aae385dfaf704e50f6cae175374d27ce90634,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,14937926277866214962,Sai Stablecoin v1.0,SAI,18,31,685855,5000000000,264690,1766370,deprecated,5219099
103,8853853,1572627985,0x86f62d5eba1c2d0de95a1dedb2c39e615049e5b536acac2fdeb3816ac187c985,268,0xc9bef8ad0edbd02722a9ae9ade10b76dacafdab7f6f1f653ea375375e847eeae,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x08777cb1e80f45642752662b04886df2d271e049,100000000000000000,Sai Stablecoin v1.0,SAI,18,126,37298,11000000000,37298,5555620,deprecated,5215627
104,8855752,1572652837,0xaf8ba3822b3b591e3c245393dfb69bef861f5d430682a553d7c3baafe612a950,269,0x15512dffb5266a404b6ef1ec34fda10bfed9344ca64f0db82eef04718a2f80d6,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,20000000000000000000,Sai Stablecoin v1.0,SAI,18,294,849408,11000000000,327487,7109088,deprecated,5213728
105,8859775,1572710201,0xb595f758735a7a08e939b329c2bbdded01d89f13ed4a6539f49c684ed0479afc,270,0x30f196beb20baa1c0caebbce573a03f1c01335f16fc996ef7fcdaf59bd046b25,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,40000000000000000000,Sai Stablecoin v1.0,SAI,18,6,520880,11000000000,201558,449842,deprecated,5209705
106,8859775,1572710201,0xb595f758735a7a08e939b329c2bbdded01d89f13ed4a6539f49c684ed0479afc,270,0x30f196beb20baa1c0caebbce573a03f1c01335f16fc996ef7fcdaf59bd046b25,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,428840,Wrapped BTC,WBTC,8,6,520880,11000000000,201558,449842,deprecated,5209705
107,8879904,1572988756,0xaca40f74530eaef69692c6c6455af762f63ab433446fcdeeaaf105dbc32f6be5,271,0x41c1d068e119dd79a830c90edf89e86996502f7fa603011efea19a17b584f1ca,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0xb36087d1a878451ea78042dd178fd44f8c814219,100000000000000000,Sai Stablecoin v1.0,SAI,18,130,37298,5000000000,37298,5213552,deprecated,5189576
108,8880012,1572990145,0xb77d1651cfcc848e2695aec50904dc51965aed55aeb7544d9483a31f10ab0e8b,272,0x349d976efd83907b91871a0dd6bdc1518406933dd7936118b0d5f3b8980a7410,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,49652432969215491560,Sai Stablecoin v1.0,SAI,18,14,905783,11000000000,348956,759635,deprecated,5189468
109,8880012,1572990145,0xb77d1651cfcc848e2695aec50904dc51965aed55aeb7544d9483a31f10ab0e8b,272,0x349d976efd83907b91871a0dd6bdc1518406933dd7936118b0d5f3b8980a7410,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,1,Sai Stablecoin v1.0,SAI,18,14,905783,11000000000,348956,759635,deprecated,5189468
110,8880012,1572990145,0xb77d1651cfcc848e2695aec50904dc51965aed55aeb7544d9483a31f10ab0e8b,272,0x349d976efd83907b91871a0dd6bdc1518406933dd7936118b0d5f3b8980a7410,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x607f4c5bb672230e8672085532f7e901544a7375,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,83256352600,RLC,RLC,9,14,905783,11000000000,348956,759635,deprecated,5189468
111,8880763,1573000505,0x6db4ae9da9d6df935864b05d91186c4aca1c4a92cb15ec66159e8d0efd2edb6f,274,0xa565c7b8566c41a94143637bf7890fc23658f4db5b397f2663b025d4642ae063,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x607f4c5bb672230e8672085532f7e901544a7375,0x11111254369792b2ca5d084ab5eea397ca8fa48b,83256300000,RLC,RLC,9,10,859721,11000000000,343797,1493569,deprecated,5188717
112,8880763,1573000505,0x6db4ae9da9d6df935864b05d91186c4aca1c4a92cb15ec66159e8d0efd2edb6f,274,0xa565c7b8566c41a94143637bf7890fc23658f4db5b397f2663b025d4642ae063,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,54788160192173844192,Sai Stablecoin v1.0,SAI,18,10,859721,11000000000,343797,1493569,deprecated,5188717
113,8930861,1573711831,0x5a1d3c04084a1372669ab8563d3438e756cc4fea865f9bbf018b47d9c711121e,284,0x8d4a2b31a95adc4a7caffa81e67a25504c78d8f4b5d49a2f9d34345c0509f8c1,0x66666600e43c6d9e1a249d29d58639dedfcd9ade,0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359,0x11111254369792b2ca5d084ab5eea397ca8fa48b,9871668311944718658,Sai Stablecoin v1.0,SAI,18,166,601834,11000000000,232587,7890024,deprecated,5138619
