,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
168,10330464,1593028079,0x9416df175f3f04b2523d74031d968705312a3b5e0e28fea95c9831b4a1f01c99,324,0xbf7171b3ce4cb4b27dcbee228c71fbaa9238c09ab144b3bc545f5321f3f1485c,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xba100000625a3754423978a60c9317c58a424e3d,0xa43ce8cc89eff3aa5593c742fc56a30ef2427cb0,0,Balancer,BAL,18,57,50506,37000000000,33671,4643188,deprecated,3739031
169,10330878,1593033735,0xc445c37d35453b697d5e35717591c61caa77876a520ea4a9e32d858cf8d401ed,325,0x0689bb7d704b4c9ea04fbc558c2a42bff6198debbea1f6845787d6907cf4028d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,74368910412054350,Wrapped Ether,WETH,18,8,3000000,40000000000,750224,1142881,deprecated,3738617
170,10330909,1593034114,0xd799e6720441b4fefc474d74e39631a04cdcfca0b1dd88bbe7efa8dd5df986f8,326,0x8cabfc970664e96cc147a16293297c5e54419b544b76a39c2afd3b932ab1e025,0x0691a532717fa905ba6b13b46dbf85083caeabd9,0xba100000625a3754423978a60c9317c58a424e3d,0xa43ce8cc89eff3aa5593c742fc56a30ef2427cb0,11129895731267681171,Balancer,BAL,18,121,63250,27000000000,27167,7097989,deprecated,3738586
171,10334252,1593078763,0x6d892d1c07f58a00a0aeae93a8d48e387505fccfd888c6dee4f7f7ac778fe7a4,330,0x796ed4d99230e1b4989cf54ddc99ca7b18f9f1268247b04c26e4fbb9a63fc11d,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,112519618908401528350,Dai Stablecoin,DAI,18,31,3000000,46000000000,825332,3740874,deprecated,3735243
172,10334269,1593078952,0x11f58034df6e79a5602b4622e336e1b7b194eea17aa705fe7ddcf17b00e653ef,331,0xc64ffa2a2f9c9ede82191fadb67b511d45927655adf063c0ce37638985f3a5ca,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,14164272872237763046,Dai Stablecoin,DAI,18,15,3000000,47000000000,825332,1365605,deprecated,3735226
173,10334274,1593078998,0x8e53a4666a8a229b77b40073bacf53974f9fb9de6f3853b6032768cc46b7c4cb,335,0xef974074eb42d2118d33900f989d6e1fddc14fed1fbfe6f6eabc54073aaf947e,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,21108440977924181546,Dai Stablecoin,DAI,18,9,3000000,47000000000,825096,1226958,deprecated,3735221
174,10339640,1593150809,0x0491102bd0610bfb3cf38b167f0dd3c5c7e26a70362eae56d5518336d00ededf,338,0xb26d014e61c9dc4fa3ab639e1a76e432140cb2bb5ecb2f75b7b3e61a3557a101,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,15494449,USD Coin,USDC,6,78,3000000,39000000000,1139229,4643132,deprecated,3729855
175,10344409,1593214532,0xd8ffa50c4e7393a4804c7a5effd544061d78f57585a394a788a22108d37f3675,341,0x79e9ec5cc3378a67326e1e3db824d63e6e87129cd7c872dde588b407e696ef4b,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,25731184,USD Coin,USDC,6,16,3000000,36000000000,1774543,2643227,deprecated,3725086
176,10347378,1593254381,0xef4b02a6034cdd6aee3385dd17432016587050f4064bcd65223ed75fb412ff08,343,0xcf584866f89ca06fe2e497e3143403c3fff9b6c0481e9b33d1d0abe0a33674a2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,78745699314376596,Wrapped Ether,WETH,18,26,3000000,42000000000,762216,2702078,deprecated,3722117
177,10348268,1593266442,0xd01fe8d112e89ccbc2431f361ee60449518e994b56496e8714ff7fbc2307c8ea,344,0x6259f0c324f9ae4b9b6d7fe156f83334cd19db73e9741b088b4959c4ceac152c,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,31056787,USD Coin,USDC,6,206,3000000,49000000000,1672606,10403122,deprecated,3721227
178,10348469,1593269243,0xf29fbfcf6f6ab900a35c02f2cdb1d986b2d28e3c018a6da3bf1aad63aa56638f,345,0x3863ce14f596756542d7bb44f2e6bfb830c42a26679a13ad9516b77a6801d789,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,1337132835737231574,Wrapped Ether,WETH,18,81,3000000,53000000000,2220313,6555697,deprecated,3721026
179,10349783,1593287538,0xa838e3a70f3d17d8aa1b53920a5d8215cfd51a02cbdeb25b09bab99a5922b6cb,346,0x0f42b24fc5fc9b5b38c5bd49f021d19d47551e00a1f1c261c1504cf923732ed2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,411150726297781035,Wrapped Ether,WETH,18,16,3000000,42000000000,1345673,5918408,deprecated,3719712
180,10349965,1593290050,0x50f9bffee43b3f05ca5d715ae7ff2678bcf5fe6633e26a13b771d4573d85b366,108,0xab2e1933f3313a6127db16428e29e26981558df40d4f418660c11513774b6839,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0691a532717fa905ba6b13b46dbf85083caeabd9,4602882,Tether USD,USDT,6,132,1940017,36540000000,1305232,10515553,deprecated,3719530
181,10350906,1593302799,0x3a66df75ba3e72856ee9905effb62ffe6a5ddfdb48ab0be81d1661a7b7ebde43,347,0x9713615cdc2dd5c5df094de82d4912cfebed213ebdcc42a0553e35d902bd991e,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,160787347844733027,Wrapped Ether,WETH,18,45,3000000,36000000000,753079,3829187,deprecated,3718589
182,10354675,1593352818,0x50698d40e6a8ab02c5ddb26432a13b934848274088529363655177fc7a6a5090,348,0x8df18d1d7cc700850efc7946c30de18e560a0b68352def695d5327c4a978c06a,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,19445802,USD Coin,USDC,6,83,3000000,44000000000,950439,4824982,deprecated,3714820
183,10356213,1593372789,0x7ba18cb3356deadd3727357a913056ff4b7d67ca94a7fef8e8bcfdd2b4d9ea0a,349,0x97e4ea72dca3432b50cb2a149c5984f6bb7dc5134035f6838ebc782e787c78a1,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,112978459872298409,Wrapped Ether,WETH,18,27,2400000,35000000000,903104,1737256,deprecated,3713282
184,10357101,1593384987,0x05c961af1abd26dd60a9c4f235663d436f24cf80d24db7a986fd048d97306b02,350,0x709c834df1fb4caea4810c736bdf313d62162a1d2f7381e1dc575a7c01b5deb3,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,387174140286546921,Wrapped Ether,WETH,18,6,3000000,34000000000,1163223,1511239,deprecated,3712394
185,10360190,1593426198,0x0533c65789a8882ccfe86852a194c8661fee319a54402a08848be8a6213adbdf,352,0x1a1b784af548a0ee9ed7b3b9c40b243501f265d7fae4e01e94e63d6c91aee7a2,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,71504339896832095,Wrapped Ether,WETH,18,19,3000000,51000000000,732619,1274896,deprecated,3709305
186,10360267,1593427269,0x3540f245afffe50b6479a5adf1bf8619069819a705efc9b529988ed06f9d22cc,353,0xcc10c2aed0cec3f5a1e643c644ce05ac3c676f30daea0e1bcafc19eb9182f1a7,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,18499204,USD Coin,USDC,6,14,3000000,51000000000,1021068,1579718,deprecated,3709228
187,10360382,1593428868,0xc37724cf742ef1a1b4494b4dac0b952c099ac42acb0871a1ce0b8aa970aa3012,354,0xd62ad3c9dd585cedbb1ed84512233b95b9b6988f6f0974a4d3d2f40228003ca9,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,77241968001890573,Wrapped Ether,WETH,18,63,3000000,51000000000,735591,4224995,deprecated,3709113
188,10369125,1593546698,0xd779348cf68dd794facbcc2e13ed6139548f922299b403bfeffe616596738069,357,0x75eddcdb88f45b60e0f753dc1c0647c1e18ac13889d383304418197ae05021a3,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2206245004875533197,Wrapped Ether,WETH,18,9,3000000,40000000000,879332,1406952,deprecated,3700370
189,10371344,1593576517,0x894cd90a02272244e54371a805b2b89158b62ff2a45b09f6c6e483564350b1b3,362,0x14714b9c001b7930819f88efcb44782af89f8760220b2b188fc043d4780f076f,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,127089206490733205,Wrapped Ether,WETH,18,74,3000000,56000000000,1163211,4011083,deprecated,3698151
190,10374448,1593618912,0xfbfd4d59509b32cbe4d1b273f7fff729361c0eab71007ef0c64aeb708f8e67d0,363,0x74096760c976e33abf45e513c127d0b7cffc1da9f4ae418fcfa186f5c8a1ccc6,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,108209925,USD Coin,USDC,6,8,2400000,80000000000,927109,1363329,deprecated,3695047
191,10377620,1593660740,0x31e051c4d4ed6ff3ecee61472e7f44c8b717895d3bdad622aa2482de52290515,116,0xd83c1df4aa21f55e800f063b3d4ad2e4bae971a8f7c03d0a0e407a16f3f199b1,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x0691a532717fa905ba6b13b46dbf85083caeabd9,690,Wrapped BTC,WBTC,8,130,681503,36440000000,428875,7995210,deprecated,3691875
192,10377675,1593661542,0xd707ecff46f77100c461ba23464b1fe09d4bef0c8bde3e588e06d9f60a6459c7,364,0x903ebd77b65cc7fdbda3fdd641913b8a3498f6433fc6a30f3591268f261843db,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,92276311614361112,Wrapped Ether,WETH,18,186,3000000,48000000000,1486854,10145612,deprecated,3691820
193,10377809,1593663564,0x4a7d1edbc38b507fe629830b2c2235b87ebda6840d0cd69f2fcc4dae95f4e9ce,316,0xbd7f9b24f7e07d54574a820bd07659c6ca05c222dce2ee86943461ca73ed0bd3,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,3483,USD Coin,USDC,6,168,1175897,41790000000,700790,10102080,deprecated,3691686
194,10381141,1593708073,0xe9b0e9eb243ea5133072c87d084e453564489c6d1370ac6a14cab868bfcf2907,324,0xb7684934813bf9c285bb158300556ccaa134edd44fbc8e614b9608ad238fd410,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0691a532717fa905ba6b13b46dbf85083caeabd9,2836,Tether USD,USDT,6,158,1468018,44180000000,897887,10221706,deprecated,3688354
195,10381177,1593708596,0x5d77ca492096d6cdd11498b847bdceede1bf306e62c26f376ca28625253c1309,328,0x351a3484deae8d871b12b4222336ee6ffa1e4d5c5bd2eb49f73ea0596b792a6b,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0691a532717fa905ba6b13b46dbf85083caeabd9,201352,Tether USD,USDT,6,57,1067060,44950000000,607120,3165940,deprecated,3688318
196,10381243,1593709515,0x0cbdc076fc8f2c2d1d018fe222c27927eb34558ad79e52fda9efbfc7ab6b4066,332,0xa494f87e68c43f45f85acb1c192982ed9b4d62684463f90ce31e08c1386d2f55,0x5c5b40855fc364b797c1f539f7eb39cdc94a8a91,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,221378588696527718,Dai Stablecoin,DAI,18,121,1024236,42720000000,557861,9217939,deprecated,3688252
197,10382578,1593727910,0xd6f4dbd4d76b4264153b16bc2436030edf37920fbc283395f33339e6b9ed5a72,369,0xb22281f72834d21ad2daa2acd7564af291ae3af74f2c92a4210d540e9fd2d0f5,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,73643676950496547203,Dai Stablecoin,DAI,18,92,3000000,38000000000,1491105,4760487,deprecated,3686917
198,10382589,1593728086,0x8b6ae521f2d479dd6cccdb42ab427196c0a5aa437adfe8185b1f5a8678141645,371,0x97939efd0baa4fba99845f3b2b006b5944c3b09764b5f5638f756d02c72362e4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17349131698820286335,Dai Stablecoin,DAI,18,20,3000000,38000000000,825637,1528207,deprecated,3686906
199,10382707,1593729500,0xc35a2319b21d15929399e47ec06fb2003c881a7f10c2fab6c50be1ce30c51d46,373,0xec86f175d52f7584140cff752a89c7ee3cfb59c38778bda7043152e23a4e8fdb,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,114862682230945786,Wrapped Ether,WETH,18,25,3000000,43000000000,956484,2647663,deprecated,3686788
200,10383711,1593742130,0x161f23bb77ff81f1eecbfef67f81dbf31a8cfc6be6d1f8cfe1036b8d7b1e9d63,374,0x564653813c5dc0ad736a510e71503495a49752c1f18b703c3acb925f31624a95,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,20227078476584423772,Dai Stablecoin,DAI,18,38,3000000,41000000000,1491386,3487661,deprecated,3685784
201,10383711,1593742130,0xb80e15d19d04121cf7bd66849872070dd107abef10642e4924ec449651d19974,375,0x564653813c5dc0ad736a510e71503495a49752c1f18b703c3acb925f31624a95,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17785315804186922922,Dai Stablecoin,DAI,18,39,3000000,41000000000,1467652,4955313,deprecated,3685784
202,10389170,1593815046,0x3dec9c3e67b0cb7e087edc6724e1b5cf2feb37af9b9399987ab446f8f8c1dc38,376,0x06e857be13255d82e3e7c16d515efae8e96e5d151ed31e02b88bed807e73e863,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,62963435174128003,Wrapped Ether,WETH,18,16,3000000,34000000000,982268,1526702,deprecated,3680325
203,10393533,1593873640,0xcd90b606466789c16044c11b60b55941625fca007591a9998050b5f491655a7b,377,0xf4d9b5ed0c07593b6f4b9bc4ca6adb9a01384d13c1725a678f4726c3a23e1433,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,200005582144113482,Wrapped Ether,WETH,18,28,3000000,51000000000,828037,2483058,deprecated,3675962
204,10393541,1593873740,0xb377e2d39cd4c9887bfa3f8786e83832e1734f83a8d0271473721b26199898d2,378,0x8889f30298e29df6a803d4f393b4d422248d30fc0ce2c2b5d97a0b66bb62dbc5,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,105825125552548634,Wrapped Ether,WETH,18,25,3000000,49000000000,1150395,2386770,deprecated,3675954
205,10395398,1593898687,0x1922570b8c4ffb4fee9217bfe37036aa9cbe1499208b50fe8e737afd32e4b6bc,379,0x83c636e100dc36ff5585b1aee2c871c0a3edb5c3398100bb3a5b010b89fd4525,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,18357052316072153197,Dai Stablecoin,DAI,18,32,3000000,32000000000,2316657,5524846,deprecated,3674097
206,10395398,1593898687,0x88d93f213331940a37f1485576b24d4bdacb3094254dbb32bd9e4df62ace1d51,380,0x83c636e100dc36ff5585b1aee2c871c0a3edb5c3398100bb3a5b010b89fd4525,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,13126577553071662527,Dai Stablecoin,DAI,18,33,3000000,32000000000,2277911,7802757,deprecated,3674097
207,10395509,1593900105,0x154956dbb727962370def21a24b54d211a2d0f195eda24695cd266021440c1dc,381,0x630a5263b3bb957397eff1a86e0ad3e36a903724b9de8424576bb26967112a60,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,17582946656523454271,Dai Stablecoin,DAI,18,25,3000000,32500000000,1491386,2930801,deprecated,3673986
208,10395509,1593900105,0x1606c205746718c567316dfd0eb96c7f608109187fd58d18f4acd918c5158f5c,382,0x630a5263b3bb957397eff1a86e0ad3e36a903724b9de8424576bb26967112a60,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0x6b175474e89094c44da98b954eedeac495271d0f,0x0691a532717fa905ba6b13b46dbf85083caeabd9,13011968180278988042,Dai Stablecoin,DAI,18,26,3000000,33000000000,1467628,4398429,deprecated,3673986
209,10398863,1593945031,0x25475660c480c12295c8a808c43534ef86d26aee7eec4a44e81098cf9f4e2292,386,0xe8531e8bed52015ac2679d902f578dd166e9a36cfd926e979e254069b25dd212,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,166664829414330422,Wrapped Ether,WETH,18,88,3000000,45000000000,1101196,4081503,deprecated,3670632
210,10401536,1593980834,0x940293ed3723114a0123e2d58c5e50f4a6d60fd097894ca0ffd63309d0973129,391,0xd9291bbff84cab6852df93056139bc0c03a01d0d416bb19dd9397ab6001c55ec,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,376173426921721096,Wrapped Ether,WETH,18,15,2400000,28200000000,1315258,2168891,deprecated,3667959
211,10401809,1593984341,0xb6314e101a967ee6b8e234570575a0310e6f67bfe0208f0c1bb0bac78afc4adf,392,0xcb4258479f20e93d0f4504a756faa2025ed463bce7e613d29ead3066bb440adb,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,101759390351756815,Wrapped Ether,WETH,18,56,3000000,31100000000,1013292,3595901,deprecated,3667686
212,10401878,1593985311,0x0fe65975db115f1a44502e47236eaa06c02a0e6deba1749961bb99200c6a4eda,393,0xb4506ad8d6e4875e8ef87930e19a959d383499b4cf45efed66c7df737ad755ec,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,77396579769246829,Wrapped Ether,WETH,18,61,3000000,32000000000,1108376,2974936,deprecated,3667617
213,10402436,1593992549,0x670b1d8925ac1c0e554edde3853ea2f1a3c7930a82dbe2317d7caaf0efa3166a,394,0x3cecf20ca3590042eba0c6e6dc02d0d98f3172b742e2fa82920947f6b5ab0e23,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,365166665206335839,Wrapped Ether,WETH,18,30,3000000,30000000000,827667,3379505,deprecated,3667059
214,10403702,1594009463,0x66efe8e6af131d2f36313248527e11851c314576cf1d44a693891f02b0462fd6,397,0x9684ae06dd91b8ecd0ddea0a2a9e3fb49f0bd2cf3f2d8dd6231dd6035a38ccc4,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,97335336415747276,Wrapped Ether,WETH,18,42,3000000,39000000000,1086353,3166686,deprecated,3665793
215,10403878,1594011686,0xf3a7e01a6f41ac6cc92f05865e6226cc53bb9103d4ce7ab7753f0b7af90108e1,398,0x07b940442ba2d3366bdce30033aaae75b447c8164fa6553ce91fd41a22266221,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,87109846117760284,Wrapped Ether,WETH,18,60,3000000,38000000000,1388715,3083136,deprecated,3665617
216,10404924,1594025680,0xd6595ab3309e28bd016cb6eb8e6e8354f957ade5c6bd5113e5f3f014acefaf40,400,0xbe009192b92858b543ea96bae4044dbf6e642ccffadd08c774b146355894c4c8,0x9775e6ebaba19de3fb5cf107a2a7f2c1cb804c43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,55364612621458806,Wrapped Ether,WETH,18,39,2400000,53000000000,808533,2166717,deprecated,3664571
217,10404990,1594026597,0xa5edcd48f3e0d77a23fcc2ee2db07c9d4fd11895525ef589117b42ac7ee4a5c7,401,0xf53b4ad00a8aac4d1b466f041e7f959b7d6e7263e3d18043b39aed43d1ae4dfe,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0691a532717fa905ba6b13b46dbf85083caeabd9,29589589,USD Coin,USDC,6,103,3000000,55000000000,997793,5616516,deprecated,3664505
218,10406693,1594049287,0x71c14b5cc4bea34511e9539fdd4abdf247804c9f705bbc70b8b2b89810b0af05,402,0x9c82a3645de03ac26b376123b897d5f3fea09cac4173494527e17e5d881fe1b8,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,198398264908001624,Wrapped Ether,WETH,18,22,3000000,61000000000,1093424,2706000,deprecated,3662802
219,10407952,1594066616,0xd8c23873e09724a3d6bc76b0c33392718a2bb27745e57e35b7d8bfa75ad38658,406,0x12a0bc94ef8cd417969b8ee88f3d9ca7f020aa765017d5ab553af3928da70590,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,121570984797043391,Wrapped Ether,WETH,18,22,3000000,38000000000,1287797,2567489,deprecated,3661543
220,10408519,1594073654,0x803a6bd9f75d8f03aa15bf33b33ec3dce7b936b199d8b9a227962739a9244ac7,412,0x609acdb7e49713082a736140f097cc7a674aff117124c799960883142b7647f3,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,85182388556714599,Wrapped Ether,WETH,18,7,3000000,35000000000,1224119,1711283,deprecated,3660976
221,10408532,1594073811,0xc9b35d50573576e65dd0692480aad2414be52c7c5027a9d53fd7be82022c7775,413,0xf34ff684440b0c88978b09eac7892701e9aadfde4e904559389b0cda663fc8c1,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,66536358857953385,Wrapped Ether,WETH,18,46,3000000,36000000000,1034656,3611196,deprecated,3660963
222,10408789,1594077500,0x332f52252a7dabe6aea9234c8785704e41668a5853e4f390fdb823174c7782fa,414,0x3ad2d3b809f259496f6301d04fa627bfa109ea7ce058c899e098d606e114f369,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,128517280237148126,Wrapped Ether,WETH,18,60,3000000,36000000000,1093376,4221831,deprecated,3660706
223,10408796,1594077567,0xfab991083b3cbbaaa1199dde3ec48a6706325bc28b0e89d4ba437910da116cb7,415,0xc8d479ab1d325a881043a07129cfe7d9cb8d3189cc0cfb70f070ef93c0122394,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,81414329068907270,Wrapped Ether,WETH,18,18,3000000,36000000000,1072572,3859820,deprecated,3660699
224,10409846,1594091607,0x979cd58464c138f37699f2b01c936e274e4c941e533db67c2718bb6bce56f4bb,419,0x59e0ed3d347e17dbd61b443eb8ab6f0cf3a9558a8d251d284acd6d1e7a944eaa,0x483bbe4e4d97b52baae4cf4dc4b5c6466e28185b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0691a532717fa905ba6b13b46dbf85083caeabd9,873420700972250589,Wrapped Ether,WETH,18,37,3000000,39000000000,771247,2644159,deprecated,3659649
